EXTERNAL/TSAI:  VERSION OF 8/8/96

Marathon                                                                
H1_kin4                                                                 
                                                                        
Hall A 2018: 25 cm Deuterium target                                     
Nominal values - not exact                                              

----*----1----*----2----*----3----*----4----*----5----*----6----*----7--
                                                                        

TARGET (iZ,iA) = (  1,  1);   avgA =   1.000; amuM=  1.007; avgM=  0.938
 targ=TRITIUM; ttarg(rl)=0.00113; twall=0.00481; tbeam=0.00342; tspec=0.00732
         Nseg  =   4
 MODELS: P elastc(ikk)=14; deut elastic=13; inelastc=206; Pauli Supresion= 4
   3.059  0.334 10.29    2.23    5.15    0.00    2.25    7.39 2.230E+00

  10.589 22.000  4.70    2.07    7.56    0.00    2.08    9.64  1.000
   3.049  0.332 10.33    2.26    5.28    0.00    2.28    7.56 2.241E+00

  10.589 22.000  4.69    2.09    7.67    0.00    2.11    9.78  1.000
   3.039  0.331 10.36    2.30    5.41    0.00    2.31    7.73 2.252E+00

  10.589 22.000  4.67    2.12    7.78    0.00    2.14    9.92  1.000
   3.029  0.329 10.40    2.33    5.55    0.00    2.35    7.90 2.263E+00

  10.589 22.000  4.66    2.15    7.89    0.00    2.17   10.06  1.000
   3.019  0.328 10.43    2.36    5.69    0.00    2.38    8.07 2.274E+00

  10.589 22.000  4.64    2.18    8.00    0.00    2.20   10.20  1.000
   3.009  0.326 10.46    2.40    5.82    0.00    2.41    8.24 2.285E+00

  10.589 22.000  4.62    2.21    8.11    0.00    2.23   10.34  1.000
   2.999  0.325 10.50    2.43    5.96    0.00    2.45    8.41 2.296E+00

  10.589 22.000  4.61    2.24    8.23    0.00    2.26   10.50  1.000
   2.989  0.323 10.53    2.46    6.13    0.00    2.48    8.61 2.307E+00

  10.589 22.000  4.59    2.27    8.35    0.00    2.30   10.64  1.000
   2.979  0.322 10.57    2.50    6.27    0.00    2.52    8.79 2.318E+00

  10.589 22.000  4.58    2.31    8.46    0.00    2.33   10.79  1.000
   2.969  0.320 10.60    2.54    6.41    0.00    2.56    8.96 2.329E+00

  10.589 22.000  4.56    2.34    8.57    0.00    2.36   10.93  1.000
   2.959  0.319 10.64    2.57    6.54    0.00    2.60    9.14 2.339E+00

  10.589 22.100  5.02    1.60    5.52    0.00    1.61    7.13  1.000
   3.229  0.364  9.67    1.74    2.74    0.00    1.75    4.49 1.990E+00

  10.589 22.100  5.01    1.62    5.64    0.00    1.63    7.28  1.000
   3.219  0.362  9.70    1.76    2.89    0.00    1.77    4.67 2.001E+00

  10.589 22.100  4.99    1.64    5.75    0.00    1.65    7.40  1.000
   3.209  0.361  9.74    1.79    3.02    0.00    1.80    4.82 2.011E+00

  10.589 22.100  4.98    1.66    5.85    0.00    1.68    7.52  1.000
   3.199  0.359  9.77    1.81    3.15    0.00    1.82    4.97 2.022E+00

  10.589 22.100  4.96    1.69    5.95    0.00    1.70    7.65  1.000
   3.189  0.357  9.80    1.84    3.28    0.00    1.85    5.12 2.033E+00

  10.589 22.100  4.95    1.71    6.05    0.00    1.72    7.77  1.000
   3.179  0.356  9.84    1.86    3.40    0.00    1.87    5.27 2.044E+00

  10.589 22.100  4.93    1.73    6.15    0.00    1.74    7.90  1.000
   3.169  0.354  9.87    1.89    3.53    0.00    1.90    5.43 2.055E+00

  10.589 22.100  4.92    1.75    6.26    0.00    1.77    8.03  1.000
   3.159  0.353  9.91    1.91    3.66    0.00    1.92    5.58 2.066E+00

  10.589 22.100  4.90    1.78    6.36    0.00    1.79    8.15  1.000
   3.149  0.351  9.94    1.94    3.79    0.00    1.95    5.74 2.077E+00

  10.589 22.100  4.88    1.80    6.46    0.00    1.82    8.28  1.000
   3.139  0.349  9.98    1.97    3.92    0.00    1.98    5.89 2.087E+00

  10.589 22.100  4.87    1.83    6.57    0.00    1.84    8.41  1.000
   3.129  0.348 10.01    1.99    4.05    0.00    2.01    6.05 2.098E+00

  10.589 22.100  4.85    1.85    6.66    0.00    1.86    8.53  1.000
   3.119  0.346 10.05    2.02    4.17    0.00    2.03    6.20 2.109E+00

  10.589 22.100  4.84    1.88    6.78    0.00    1.89    8.67  1.000
   3.109  0.345 10.08    2.05    4.31    0.00    2.06    6.38 2.120E+00

  10.589 22.100  4.82    1.90    6.88    0.00    1.92    8.80  1.000
   3.099  0.343 10.11    2.08    4.44    0.00    2.09    6.54 2.131E+00

  10.589 22.100  4.81    1.93    6.99    0.00    1.94    8.93  1.000
   3.089  0.342 10.15    2.11    4.58    0.00    2.12    6.70 2.142E+00

  10.589 22.100  4.79    1.95    7.10    0.00    1.97    9.06  1.000
   3.079  0.340 10.18    2.14    4.71    0.00    2.15    6.86 2.153E+00

  10.589 22.100  4.78    1.98    7.21    0.00    2.00    9.21  1.000
   3.069  0.338 10.22    2.17    4.85    0.00    2.18    7.03 2.164E+00

  10.589 22.100  4.76    2.01    7.31    0.00    2.02    9.33  1.000
   3.059  0.337 10.25    2.20    4.97    0.00    2.21    7.18 2.174E+00

  10.589 22.100  4.74    2.03    7.41    0.00    2.05    9.47  1.000
   3.049  0.335 10.29    2.23    5.10    0.00    2.24    7.35 2.185E+00

  10.589 22.100  4.73    2.06    7.52    0.00    2.08    9.60  1.000
   3.039  0.334 10.32    2.26    5.24    0.00    2.28    7.51 2.196E+00

  10.589 22.100  4.71    2.09    7.63    0.00    2.11    9.74  1.000
   3.029  0.332 10.35    2.29    5.37    0.00    2.31    7.68 2.207E+00

  10.589 22.100  4.70    2.12    7.74    0.00    2.14    9.88  1.000
   3.019  0.331 10.39    2.32    5.51    0.00    2.34    7.85 2.218E+00

  10.589 22.100  4.68    2.15    7.85    0.00    2.17   10.02  1.000
   3.009  0.329 10.42    2.36    5.64    0.00    2.38    8.02 2.229E+00

  10.589 22.100  4.67    2.18    7.96    0.00    2.20   10.16  1.000
   2.999  0.328 10.46    2.39    5.78    0.00    2.41    8.19 2.240E+00

  10.589 22.100  4.65    2.21    8.07    0.00    2.23   10.30  1.000
   2.989  0.326 10.49    2.43    5.92    0.00    2.45    8.36 2.250E+00

  10.589 22.100  4.64    2.24    8.20    0.00    2.26   10.46  1.000
   2.979  0.325 10.53    2.46    6.09    0.00    2.48    8.57 2.261E+00

  10.589 22.100  4.62    2.27    8.31    0.00    2.29   10.61  1.000
   2.969  0.323 10.56    2.50    6.23    0.00    2.52    8.74 2.272E+00

  10.589 22.100  4.60    2.30    8.43    0.00    2.33   10.75  1.000
   2.959  0.322 10.59    2.53    6.37    0.00    2.56    8.92 2.283E+00

  10.589 22.200  5.07    1.58    5.40    0.00    1.59    6.99  1.000
   3.229  0.367  9.62    1.71    2.59    0.00    1.72    4.31 1.937E+00

  10.589 22.200  5.05    1.60    5.48    0.00    1.61    7.09  1.000
   3.219  0.365  9.66    1.74    2.69    0.00    1.75    4.44 1.947E+00

  10.589 22.200  5.04    1.62    5.60    0.00    1.63    7.23  1.000
   3.209  0.364  9.69    1.76    2.84    0.00    1.77    4.61 1.958E+00

  10.589 22.200  5.02    1.64    5.70    0.00    1.65    7.36  1.000
   3.199  0.362  9.73    1.78    2.97    0.00    1.79    4.76 1.969E+00

  10.589 22.200  5.01    1.66    5.81    0.00    1.67    7.48  1.000
   3.189  0.361  9.76    1.81    3.10    0.00    1.82    4.92 1.980E+00

  10.589 22.200  4.99    1.68    5.91    0.00    1.70    7.61  1.000
   3.179  0.359  9.79    1.83    3.23    0.00    1.84    5.07 1.990E+00

  10.589 22.200  4.98    1.71    6.01    0.00    1.72    7.73  1.000
   3.169  0.357  9.83    1.86    3.35    0.00    1.87    5.22 2.001E+00

  10.589 22.200  4.96    1.73    6.12    0.00    1.74    7.86  1.000
   3.159  0.356  9.86    1.88    3.48    0.00    1.90    5.38 2.012E+00

  10.589 22.200  4.94    1.75    6.22    0.00    1.76    7.98  1.000
   3.149  0.354  9.90    1.91    3.61    0.00    1.92    5.53 2.023E+00

  10.589 22.200  4.93    1.78    6.32    0.00    1.79    8.11  1.000
   3.139  0.352  9.93    1.94    3.74    0.00    1.95    5.69 2.034E+00

  10.589 22.200  4.91    1.80    6.42    0.00    1.81    8.24  1.000
   3.129  0.351  9.97    1.96    3.87    0.00    1.98    5.84 2.044E+00

  10.589 22.200  4.90    1.82    6.53    0.00    1.84    8.37  1.000
   3.119  0.349 10.00    1.99    4.00    0.00    2.00    6.00 2.055E+00

  10.589 22.200  4.88    1.85    6.63    0.00    1.86    8.49  1.000
   3.109  0.348 10.04    2.02    4.12    0.00    2.03    6.15 2.066E+00

  10.589 22.200  4.87    1.87    6.74    0.00    1.89    8.63  1.000
   3.099  0.346 10.07    2.05    4.27    0.00    2.06    6.33 2.077E+00

  10.589 22.200  4.85    1.90    6.85    0.00    1.91    8.76  1.000
   3.089  0.345 10.11    2.07    4.40    0.00    2.09    6.49 2.088E+00

  10.589 22.200  4.83    1.92    6.95    0.00    1.94    8.89  1.000
   3.079  0.343 10.14    2.10    4.53    0.00    2.12    6.65 2.098E+00

  10.589 22.200  4.82    1.95    7.06    0.00    1.97    9.03  1.000
   3.069  0.341 10.17    2.13    4.67    0.00    2.15    6.82 2.109E+00

  10.589 22.200  4.80    1.98    7.17    0.00    1.99    9.17  1.000
   3.059  0.340 10.21    2.16    4.81    0.00    2.18    6.99 2.120E+00

  10.589 22.200  4.79    2.00    7.27    0.00    2.02    9.29  1.000
   3.049  0.338 10.24    2.19    4.92    0.00    2.21    7.13 2.131E+00

  10.589 22.200  4.77    2.03    7.38    0.00    2.05    9.43  1.000
   3.039  0.337 10.28    2.23    5.06    0.00    2.24    7.30 2.141E+00

  10.589 22.200  4.76    2.06    7.49    0.00    2.08    9.57  1.000
   3.029  0.335 10.31    2.26    5.19    0.00    2.27    7.47 2.152E+00

  10.589 22.200  4.74    2.09    7.60    0.00    2.11    9.70  1.000
   3.019  0.334 10.35    2.29    5.33    0.00    2.31    7.64 2.163E+00

  10.589 22.200  4.72    2.12    7.71    0.00    2.14    9.84  1.000
   3.009  0.332 10.38    2.32    5.46    0.00    2.34    7.80 2.174E+00

  10.589 22.200  4.71    2.15    7.82    0.00    2.17    9.98  1.000
   2.999  0.331 10.42    2.36    5.60    0.00    2.37    7.98 2.185E+00

  10.589 22.200  4.69    2.18    7.93    0.00    2.20   10.13  1.000
   2.989  0.329 10.45    2.39    5.74    0.00    2.41    8.15 2.195E+00

  10.589 22.200  4.68    2.21    8.04    0.00    2.23   10.27  1.000
   2.979  0.327 10.48    2.42    5.88    0.00    2.44    8.32 2.206E+00

  10.589 22.200  4.66    2.24    8.15    0.00    2.26   10.41  1.000
   2.969  0.326 10.52    2.46    6.04    0.00    2.48    8.52 2.217E+00

  10.589 22.200  4.65    2.27    8.28    0.00    2.29   10.57  1.000
   2.959  0.324 10.55    2.50    6.19    0.00    2.52    8.70 2.228E+00

  10.589 22.300  5.11    1.55    5.26    0.00    1.56    6.82  1.000
   3.229  0.370  9.58    1.69    2.41    0.00    1.70    4.11 1.885E+00

  10.589 22.300  5.10    1.57    5.36    0.00    1.58    6.94  1.000
   3.219  0.369  9.61    1.71    2.54    0.00    1.72    4.26 1.895E+00

  10.589 22.300  5.08    1.59    5.44    0.00    1.61    7.04  1.000
   3.209  0.367  9.65    1.73    2.64    0.00    1.74    4.39 1.906E+00

  10.589 22.300  5.07    1.62    5.56    0.00    1.63    7.19  1.000
   3.199  0.365  9.68    1.76    2.79    0.00    1.77    4.56 1.917E+00

  10.589 22.300  5.05    1.64    5.66    0.00    1.65    7.31  1.000
   3.189  0.364  9.72    1.78    2.92    0.00    1.79    4.71 1.927E+00

  10.589 22.300  5.04    1.66    5.77    0.00    1.67    7.44  1.000
   3.179  0.362  9.75    1.80    3.05    0.00    1.82    4.87 1.938E+00

  10.589 22.300  5.02    1.68    5.87    0.00    1.69    7.56  1.000
   3.169  0.360  9.79    1.83    3.18    0.00    1.84    5.02 1.949E+00

  10.589 22.300  5.00    1.70    5.98    0.00    1.72    7.69  1.000
   3.159  0.359  9.82    1.85    3.31    0.00    1.87    5.18 1.960E+00

  10.589 22.300  4.99    1.73    6.08    0.00    1.74    7.82  1.000
   3.149  0.357  9.85    1.88    3.44    0.00    1.89    5.33 1.970E+00

  10.589 22.300  4.97    1.75    6.18    0.00    1.76    7.94  1.000
   3.139  0.356  9.89    1.91    3.57    0.00    1.92    5.48 1.981E+00

  10.589 22.300  4.96    1.77    6.29    0.00    1.79    8.07  1.000
   3.129  0.354  9.92    1.93    3.70    0.00    1.94    5.64 1.992E+00

  10.589 22.300  4.94    1.80    6.39    0.00    1.81    8.20  1.000
   3.119  0.352  9.96    1.96    3.83    0.00    1.97    5.80 2.002E+00

  10.589 22.300  4.92    1.82    6.49    0.00    1.83    8.33  1.000
   3.109  0.351  9.99    1.99    3.96    0.00    2.00    5.95 2.013E+00

  10.589 22.300  4.91    1.85    6.60    0.00    1.86    8.46  1.000
   3.099  0.349 10.03    2.01    4.09    0.00    2.03    6.11 2.024E+00

  10.589 22.300  4.89    1.87    6.70    0.00    1.88    8.59  1.000
   3.089  0.348 10.06    2.04    4.22    0.00    2.06    6.28 2.034E+00

  10.589 22.300  4.88    1.90    6.81    0.00    1.91    8.72  1.000
   3.079  0.346 10.10    2.07    4.36    0.00    2.09    6.44 2.045E+00

  10.589 22.300  4.86    1.92    6.92    0.00    1.94    8.85  1.000
   3.069  0.344 10.13    2.10    4.49    0.00    2.12    6.60 2.056E+00

  10.589 22.300  4.85    1.95    7.02    0.00    1.96    8.99  1.000
   3.059  0.343 10.17    2.13    4.62    0.00    2.15    6.77 2.067E+00

  10.589 22.300  4.83    1.98    7.13    0.00    1.99    9.12  1.000
   3.049  0.341 10.20    2.16    4.76    0.00    2.18    6.93 2.077E+00

  10.589 22.300  4.81    2.00    7.24    0.00    2.02    9.26  1.000
   3.039  0.340 10.23    2.19    4.90    0.00    2.21    7.11 2.088E+00

  10.589 22.300  4.80    2.03    7.35    0.00    2.05    9.39  1.000
   3.029  0.338 10.27    2.22    5.02    0.00    2.24    7.26 2.099E+00

  10.589 22.300  4.78    2.06    7.45    0.00    2.08    9.53  1.000
   3.019  0.337 10.30    2.25    5.15    0.00    2.27    7.42 2.109E+00

  10.589 22.300  4.77    2.09    7.56    0.00    2.10    9.67  1.000
   3.009  0.335 10.34    2.29    5.29    0.00    2.30    7.59 2.120E+00

  10.589 22.300  4.75    2.12    7.67    0.00    2.13    9.81  1.000
   2.999  0.334 10.37    2.32    5.42    0.00    2.34    7.76 2.131E+00

  10.589 22.300  4.73    2.15    7.78    0.00    2.16    9.95  1.000
   2.989  0.332 10.41    2.35    5.56    0.00    2.37    7.93 2.142E+00

  10.589 22.300  4.72    2.18    7.90    0.00    2.19   10.09  1.000
   2.979  0.330 10.44    2.39    5.70    0.00    2.41    8.11 2.152E+00

  10.589 22.300  4.70    2.21    8.01    0.00    2.23   10.23  1.000
   2.969  0.329 10.48    2.42    5.84    0.00    2.44    8.28 2.163E+00

  10.589 22.300  4.69    2.24    8.12    0.00    2.26   10.38  1.000
   2.959  0.327 10.51    2.46    5.98    0.00    2.48    8.45 2.174E+00

  10.589 22.400  5.16    1.53    5.12    0.00    1.54    6.66  1.000
   3.229  0.374  9.53    1.66    2.24    0.00    1.67    3.91 1.834E+00

  10.589 22.400  5.14    1.55    5.22    0.00    1.56    6.78  1.000
   3.219  0.372  9.57    1.68    2.36    0.00    1.69    4.06 1.845E+00

  10.589 22.400  5.13    1.57    5.32    0.00    1.58    6.90  1.000
   3.209  0.370  9.60    1.71    2.49    0.00    1.72    4.21 1.855E+00

  10.589 22.400  5.11    1.59    5.42    0.00    1.60    7.02  1.000
   3.199  0.369  9.64    1.73    2.62    0.00    1.74    4.36 1.866E+00

  10.589 22.400  5.10    1.61    5.50    0.00    1.62    7.12  1.000
   3.189  0.367  9.67    1.75    2.72    0.00    1.76    4.49 1.876E+00

  10.589 22.400  5.08    1.63    5.63    0.00    1.65    7.27  1.000
   3.179  0.365  9.71    1.78    2.87    0.00    1.79    4.66 1.887E+00

  10.589 22.400  5.06    1.66    5.73    0.00    1.67    7.40  1.000
   3.169  0.364  9.74    1.80    3.00    0.00    1.81    4.82 1.898E+00

  10.589 22.400  5.05    1.68    5.83    0.00    1.69    7.52  1.000
   3.159  0.362  9.78    1.83    3.13    0.00    1.84    4.97 1.908E+00

  10.589 22.400  5.03    1.70    5.94    0.00    1.71    7.65  1.000
   3.149  0.360  9.81    1.85    3.26    0.00    1.86    5.13 1.919E+00

  10.589 22.400  5.02    1.72    6.04    0.00    1.74    7.77  1.000
   3.139  0.359  9.84    1.88    3.39    0.00    1.89    5.28 1.930E+00

  10.589 22.400  5.00    1.75    6.14    0.00    1.76    7.90  1.000
   3.129  0.357  9.88    1.90    3.52    0.00    1.92    5.44 1.940E+00

  10.589 22.400  4.98    1.77    6.25    0.00    1.78    8.03  1.000
   3.119  0.356  9.91    1.93    3.65    0.00    1.94    5.59 1.951E+00

  10.589 22.400  4.97    1.79    6.35    0.00    1.81    8.16  1.000
   3.109  0.354  9.95    1.96    3.78    0.00    1.97    5.75 1.961E+00

  10.589 22.400  4.95    1.82    6.46    0.00    1.83    8.29  1.000
   3.099  0.352  9.98    1.98    3.91    0.00    2.00    5.91 1.972E+00

  10.589 22.400  4.94    1.84    6.56    0.00    1.86    8.42  1.000
   3.089  0.351 10.02    2.01    4.04    0.00    2.02    6.07 1.983E+00

  10.589 22.400  4.92    1.87    6.67    0.00    1.88    8.55  1.000
   3.079  0.349 10.05    2.04    4.17    0.00    2.05    6.22 1.993E+00

  10.589 22.400  4.90    1.89    6.77    0.00    1.91    8.68  1.000
   3.069  0.348 10.09    2.07    4.31    0.00    2.08    6.40 2.004E+00

  10.589 22.400  4.89    1.92    6.88    0.00    1.93    8.82  1.000
   3.059  0.346 10.12    2.10    4.45    0.00    2.11    6.56 2.015E+00

  10.589 22.400  4.87    1.95    6.99    0.00    1.96    8.95  1.000
   3.049  0.344 10.16    2.13    4.58    0.00    2.14    6.72 2.025E+00

  10.589 22.400  4.86    1.97    7.10    0.00    1.99    9.09  1.000
   3.039  0.343 10.19    2.16    4.72    0.00    2.17    6.89 2.036E+00

  10.589 22.400  4.84    2.00    7.20    0.00    2.02    9.22  1.000
   3.029  0.341 10.23    2.19    4.86    0.00    2.20    7.06 2.046E+00

  10.589 22.400  4.82    2.03    7.31    0.00    2.04    9.36  1.000
   3.019  0.340 10.26    2.22    4.98    0.00    2.24    7.21 2.057E+00

  10.589 22.400  4.81    2.06    7.42    0.00    2.07    9.49  1.000
   3.009  0.338 10.30    2.25    5.11    0.00    2.27    7.38 2.068E+00

  10.589 22.400  4.79    2.09    7.53    0.00    2.10    9.63  1.000
   2.999  0.336 10.33    2.28    5.25    0.00    2.30    7.55 2.078E+00

  10.589 22.400  4.78    2.11    7.64    0.00    2.13    9.77  1.000
   2.989  0.335 10.37    2.32    5.38    0.00    2.33    7.72 2.089E+00

  10.589 22.400  4.76    2.14    7.75    0.00    2.16    9.91  1.000
   2.979  0.333 10.40    2.35    5.52    0.00    2.37    7.89 2.100E+00

  10.589 22.400  4.74    2.17    7.86    0.00    2.19   10.06  1.000
   2.969  0.332 10.44    2.39    5.66    0.00    2.40    8.06 2.110E+00

  10.589 22.400  4.73    2.20    7.98    0.00    2.22   10.20  1.000
   2.959  0.330 10.47    2.42    5.80    0.00    2.44    8.24 2.121E+00

  10.589 22.500  5.21    1.51    4.97    0.00    1.52    6.49  1.000
   3.229  0.377  9.49    1.64    2.06    0.00    1.65    3.71 1.784E+00

  10.589 22.500  5.19    1.53    5.08    0.00    1.54    6.61  1.000
   3.219  0.375  9.52    1.66    2.19    0.00    1.67    3.86 1.795E+00

  10.589 22.500  5.17    1.55    5.18    0.00    1.56    6.74  1.000
   3.209  0.374  9.56    1.68    2.32    0.00    1.69    4.01 1.806E+00

  10.589 22.500  5.16    1.57    5.28    0.00    1.58    6.86  1.000
   3.199  0.372  9.59    1.70    2.44    0.00    1.71    4.16 1.816E+00

  10.589 22.500  5.14    1.59    5.38    0.00    1.60    6.98  1.000
   3.189  0.370  9.63    1.73    2.57    0.00    1.74    4.31 1.827E+00

  10.589 22.500  5.12    1.61    5.46    0.00    1.62    7.08  1.000
   3.179  0.369  9.66    1.75    2.68    0.00    1.76    4.44 1.837E+00

  10.589 22.500  5.11    1.63    5.59    0.00    1.64    7.23  1.000
   3.169  0.367  9.70    1.77    2.83    0.00    1.78    4.61 1.848E+00

  10.589 22.500  5.09    1.65    5.69    0.00    1.67    7.36  1.000
   3.159  0.365  9.73    1.80    2.96    0.00    1.81    4.77 1.858E+00

  10.589 22.500  5.08    1.68    5.80    0.00    1.69    7.48  1.000
   3.149  0.364  9.77    1.82    3.09    0.00    1.83    4.92 1.869E+00

  10.589 22.500  5.06    1.70    5.90    0.00    1.71    7.61  1.000
   3.139  0.362  9.80    1.85    3.22    0.00    1.86    5.08 1.879E+00

  10.589 22.500  5.04    1.72    6.00    0.00    1.73    7.74  1.000
   3.129  0.360  9.84    1.87    3.35    0.00    1.89    5.23 1.890E+00

  10.589 22.500  5.03    1.74    6.11    0.00    1.76    7.86  1.000
   3.119  0.359  9.87    1.90    3.48    0.00    1.91    5.39 1.900E+00

  10.589 22.500  5.01    1.77    6.21    0.00    1.78    7.99  1.000
   3.109  0.357  9.91    1.93    3.61    0.00    1.94    5.55 1.911E+00

  10.589 22.500  5.00    1.79    6.32    0.00    1.80    8.12  1.000
   3.099  0.355  9.94    1.95    3.74    0.00    1.97    5.71 1.921E+00

  10.589 22.500  4.98    1.82    6.42    0.00    1.83    8.25  1.000
   3.089  0.354  9.97    1.98    3.87    0.00    1.99    5.86 1.932E+00

  10.589 22.500  4.96    1.84    6.53    0.00    1.85    8.38  1.000
   3.079  0.352 10.01    2.01    4.00    0.00    2.02    6.02 1.943E+00

  10.589 22.500  4.95    1.87    6.63    0.00    1.88    8.51  1.000
   3.069  0.351 10.04    2.04    4.12    0.00    2.05    6.18 1.953E+00

  10.589 22.500  4.93    1.89    6.74    0.00    1.91    8.65  1.000
   3.059  0.349 10.08    2.07    4.27    0.00    2.08    6.35 1.964E+00

  10.589 22.500  4.92    1.92    6.85    0.00    1.93    8.78  1.000
   3.049  0.347 10.11    2.10    4.40    0.00    2.11    6.51 1.974E+00

  10.589 22.500  4.90    1.94    6.96    0.00    1.96    8.91  1.000
   3.039  0.346 10.15    2.13    4.54    0.00    2.14    6.68 1.985E+00

  10.589 22.500  4.88    1.97    7.06    0.00    1.99    9.05  1.000
   3.029  0.344 10.18    2.16    4.68    0.00    2.17    6.85 1.995E+00

  10.589 22.500  4.87    2.00    7.17    0.00    2.01    9.18  1.000
   3.019  0.343 10.22    2.19    4.82    0.00    2.20    7.02 2.006E+00

  10.589 22.500  4.85    2.03    7.28    0.00    2.04    9.32  1.000
   3.009  0.341 10.25    2.22    4.94    0.00    2.23    7.17 2.016E+00

  10.589 22.500  4.83    2.05    7.39    0.00    2.07    9.46  1.000
   2.999  0.339 10.29    2.25    5.07    0.00    2.27    7.34 2.027E+00

  10.589 22.500  4.82    2.08    7.50    0.00    2.10    9.60  1.000
   2.989  0.338 10.32    2.28    5.21    0.00    2.30    7.51 2.038E+00

  10.589 22.500  4.80    2.11    7.61    0.00    2.13    9.74  1.000
   2.979  0.336 10.36    2.32    5.35    0.00    2.33    7.68 2.048E+00

  10.589 22.500  4.79    2.14    7.72    0.00    2.16    9.88  1.000
   2.969  0.335 10.39    2.35    5.48    0.00    2.37    7.85 2.059E+00

  10.589 22.500  4.77    2.17    7.83    0.00    2.19   10.02  1.000
   2.959  0.333 10.43    2.38    5.62    0.00    2.40    8.02 2.069E+00

  10.589 22.600  5.25    1.49    4.83    0.00    1.50    6.33  1.000
   3.229  0.380  9.44    1.61    1.89    0.00    1.62    3.51 1.736E+00

  10.589 22.600  5.23    1.51    4.94    0.00    1.52    6.45  1.000
   3.219  0.379  9.48    1.63    2.02    0.00    1.64    3.66 1.747E+00

  10.589 22.600  5.22    1.53    5.04    0.00    1.54    6.57  1.000
   3.209  0.377  9.51    1.65    2.14    0.00    1.66    3.81 1.757E+00

  10.589 22.600  5.20    1.55    5.14    0.00    1.56    6.69  1.000
   3.199  0.375  9.55    1.68    2.27    0.00    1.69    3.96 1.767E+00

  10.589 22.600  5.19    1.57    5.24    0.00    1.58    6.82  1.000
   3.189  0.373  9.58    1.70    2.40    0.00    1.71    4.11 1.778E+00

  10.589 22.600  5.17    1.59    5.34    0.00    1.60    6.94  1.000
   3.179  0.372  9.62    1.72    2.53    0.00    1.73    4.26 1.788E+00

  10.589 22.600  5.15    1.61    5.42    0.00    1.62    7.04  1.000
   3.169  0.370  9.65    1.75    2.63    0.00    1.76    4.39 1.799E+00

  10.589 22.600  5.14    1.63    5.55    0.00    1.64    7.19  1.000
   3.159  0.368  9.69    1.77    2.78    0.00    1.78    4.57 1.809E+00

  10.589 22.600  5.12    1.65    5.65    0.00    1.66    7.32  1.000
   3.149  0.367  9.72    1.80    2.91    0.00    1.81    4.72 1.820E+00

  10.589 22.600  5.10    1.67    5.76    0.00    1.69    7.44  1.000
   3.139  0.365  9.76    1.82    3.04    0.00    1.83    4.88 1.830E+00

  10.589 22.600  5.09    1.70    5.86    0.00    1.71    7.57  1.000
   3.129  0.363  9.79    1.85    3.17    0.00    1.86    5.03 1.841E+00

  10.589 22.600  5.07    1.72    5.97    0.00    1.73    7.70  1.000
   3.119  0.362  9.83    1.87    3.30    0.00    1.88    5.19 1.851E+00

  10.589 22.600  5.06    1.74    6.07    0.00    1.75    7.83  1.000
   3.109  0.360  9.86    1.90    3.43    0.00    1.91    5.34 1.862E+00

  10.589 22.600  5.04    1.77    6.18    0.00    1.78    7.96  1.000
   3.099  0.359  9.90    1.92    3.56    0.00    1.94    5.50 1.872E+00

  10.589 22.600  5.02    1.79    6.28    0.00    1.80    8.09  1.000
   3.089  0.357  9.93    1.95    3.70    0.00    1.96    5.66 1.882E+00

  10.589 22.600  5.01    1.81    6.39    0.00    1.83    8.21  1.000
   3.079  0.355  9.97    1.98    3.83    0.00    1.99    5.82 1.893E+00

  10.589 22.600  4.99    1.84    6.49    0.00    1.85    8.35  1.000
   3.069  0.354 10.00    2.01    3.96    0.00    2.02    5.98 1.903E+00

  10.589 22.600  4.97    1.86    6.59    0.00    1.88    8.47  1.000
   3.059  0.352 10.04    2.03    4.09    0.00    2.05    6.13 1.914E+00

  10.589 22.600  4.96    1.89    6.71    0.00    1.90    8.61  1.000
   3.049  0.350 10.07    2.06    4.23    0.00    2.08    6.31 1.924E+00

  10.589 22.600  4.94    1.92    6.81    0.00    1.93    8.74  1.000
   3.039  0.349 10.11    2.09    4.36    0.00    2.11    6.47 1.935E+00

  10.589 22.600  4.93    1.94    6.92    0.00    1.96    8.88  1.000
   3.029  0.347 10.14    2.12    4.50    0.00    2.14    6.64 1.945E+00

  10.589 22.600  4.91    1.97    7.03    0.00    1.98    9.02  1.000
   3.019  0.346 10.18    2.15    4.64    0.00    2.17    6.80 1.956E+00

  10.589 22.600  4.89    2.00    7.15    0.00    2.01    9.16  1.000
   3.009  0.344 10.21    2.18    4.78    0.00    2.20    6.98 1.966E+00

  10.589 22.600  4.88    2.03    7.25    0.00    2.04    9.29  1.000
   2.999  0.342 10.25    2.22    4.90    0.00    2.23    7.13 1.977E+00

  10.589 22.600  4.86    2.05    7.36    0.00    2.07    9.43  1.000
   2.989  0.341 10.28    2.25    5.03    0.00    2.26    7.30 1.987E+00

